adm0,date,quantile,R_eff,active_asymptomatic_cases,case_reporting_rate,cumulative_cases,cumulative_deaths,cumulative_deaths_per_100k,cumulative_reported_cases,cumulative_reported_cases_per_100k,current_hospitalizations,current_hospitalizations_per_100k,current_icu_usage,current_vent_usage,daily_cases,daily_deaths,daily_hospitalizations,daily_reported_cases,doubling_t,total_population
US,2020-12-13,0.45,1.075947629793155,650183.9632888347,0.8478252207014167,18954896.72471556,281730.686029118,85.13313133746159,14325266.534205133,4328.796463352179,76072.28147082902,22.987455221427624,24849.421875269996,18680.72668291472,173121.1366942238,1512.563232866973,5491.098603725661,146723.98108303224,117.94893820719945,330929547.17283666
US,2020-12-13,0.5,1.0765814458995893,676374.6238682839,0.8478324648989525,19054164.86491156,282422.5793415307,85.34220705110626,14407259.959634399,4353.57316465605,79442.63296464324,24.005905076572763,25965.99370926276,19605.539407522592,177624.22265053843,1545.3802377701984,5736.460104366866,150580.72660874267,121.12128588290399,330929547.17283666
US,2020-12-13,0.55,1.0772483905324337,708316.6316002075,0.8478399868188582,19162863.046876628,283071.0767406826,85.53816942578453,14495162.35763466,4380.135434103193,83040.77637157838,25.093188892017594,27414.724250644264,20684.087405430968,182378.7697373548,1577.7931325309255,6005.190555350818,154687.67818715321,124.55177586952007,330929547.17283666
US,2020-12-13,0.6,1.0777971187993711,742653.1200488122,0.8478479403359018,19274849.30381964,283733.86541116924,85.73845032428659,14588167.340769935,4408.239598246234,87623.34761391205,26.477946246410106,28591.892808784454,21645.420688181828,187608.90551475788,1614.5554689202893,6351.225345725523,158931.22913141502,128.77691813023077,330929547.17283666
US,2020-12-13,0.65,1.0784204830105453,774551.658543851,0.8478561404669633,19389772.775392808,284429.3082100073,85.94859861862277,14675791.20890687,4434.717701783834,92352.15043001226,27.906891729368287,30026.664723320864,22840.272903012337,193042.9157931791,1645.3621115465573,6653.738706019053,163730.85178990595,133.36742817318145,330929547.17283666
US,2020-12-13,0.7,1.0791471103530543,811792.9139338364,0.8478642197038095,19505586.689288355,285129.7469954963,86.1602565958185,14777961.02311674,4465.591286534037,96946.01653635212,29.295062155849,31644.078077709764,24034.18366561583,198662.29291960745,1685.4678990813427,7000.044475754424,168375.33883184002,140.02212915290002,330929547.17283666
US,2020-12-13,0.75,1.0798784539734985,849460.3405513725,0.8478730752691055,19649415.99996377,285884.2714826405,86.38825814285175,14895445.877576094,4501.092756699829,103400.18795323187,31.245378007672556,33613.856400560886,25504.517683690934,205254.3547845597,1730.1697297665155,7437.85713868568,173893.51430606528,148.31806916600675,330929547.17283666
US,2020-12-13,0.8,1.080718049477098,891815.9577292611,0.8478833136609824,19806265.11589724,286824.9437805336,86.67250967189453,15021052.430147555,4539.048434470076,109804.67393334172,33.18067995783808,36265.85414014195,27504.68325744938,212993.74996683406,1780.4499695634347,7958.816958596302,180534.60760013227,160.28748827897914,330929547.17283666
US,2020-12-13,0.85,1.08164369795882,944666.4542184788,0.8478949288552174,19981901.845657997,287761.0098156167,86.95536928448578,15166733.230836218,4583.070130910672,120290.38643383366,36.349243354510385,39307.68542344047,29835.078610279917,222208.61153199835,1835.5331308097195,8692.545009814949,188238.68257602066,178.89484571966378,330929547.17283666
US,2020-12-13,0.9,1.082882359047312,1014000.6976814296,0.8479122717996961,20232505.702860225,289021.13688494463,87.33615337587118,15362250.525442947,4642.1513753257,132232.06716278294,39.95776995208026,43543.748049659815,33213.31707326618,233128.17909487736,1912.1673986574567,9684.664390906746,197422.2329730452,212.34422329321893,330929547.17283666
US,2020-12-13,0.95,1.0846881342801509,1128543.1293702028,0.8479332285894171,20589928.582597926,290741.936636321,87.85614313383549,15665950.370565195,4733.923127868434,157281.49774468222,47.527184891271666,51480.601619980494,38868.62769160245,251351.18773992546,2032.9705354665446,11462.406230535891,212875.29931837984,307.7680986458758,330929547.17283666
US,2020-12-13,0.975,1.0861085106020811,1230334.5348262072,0.8479537323434206,20931166.50354322,292249.99419500545,88.31184664280529,15944508.260216456,4818.0975063822325,179612.18504866102,54.2750523738679,59674.54215436643,44981.491441905964,267979.22161710274,2142.5433256244573,13270.369236105835,226917.53924515282,461.18934503629464,330929547.17283666
US,2020-12-13,0.99,1.088127011041954,1368879.847926758,0.8479753986441562,21271899.747788887,293799.2188580518,88.77998999122536,16246835.546221472,4909.454500216064,211391.6748140396,63.878150687957394,69516.97564536943,53269.31058122222,286402.833808475,2275.1788775485293,16264.807014223736,241629.92598091648,901.4727485137234,330929547.17283666
US,2020-12-14,0.01,1.0650189080465948,324489.0544814755,0.8476888581277232,17301231.00680946,272435.031633852,82.32417865412472,12969663.6825313,3919.161583887688,40551.94444791906,12.253950967617811,12787.40669654595,9262.196500851998,95786.87541800988,966.6234293735796,2719.77124863206,81334.61902190768,91.63175087767046,330929547.17283666
US,2020-12-14,0.025,1.0671012431005868,356920.0831070761,0.8477136471633716,17593150.53769036,274448.6621494581,82.93265575531099,13207015.69596429,3990.884406905672,44231.02651810586,13.365692757257795,14227.22202234722,10465.435235714649,107022.47600248824,1058.273043278584,3064.598582463805,91149.98362721733,94.59931752425942,330929547.17283666
US,2020-12-14,0.05,1.068509501109077,390679.1155076176,0.8477301111227004,17837851.497958004,275874.6774489124,83.36356780642183,13415397.70922124,4053.853100706869,49172.57228357328,14.85892471786196,15829.976692837554,11782.9793727109,117680.49000491876,1135.8630971050895,3354.2396322471973,100122.47966117346,97.03259437735436,330929547.17283666
US,2020-12-14,0.1,1.0704511187345485,437750.2680688285,0.8477516486419079,18159818.299917307,277763.2256043367,83.93424762983389,13677554.60042019,4133.071439908847,53898.190331407575,16.286907830341857,17547.5287347815,13074.200197636708,130367.19105102825,1227.0767471023055,3794.3890731956617,110841.35707990416,100.44631511652462,330929547.17283666
US,2020-12-14,0.15,1.0715375346579308,474788.07194464357,0.8477667154091119,18345243.11477992,278829.36175862583,84.25641171684191,13825431.503103573,4177.756752521973,58085.38554937478,17.552190804841665,18785.26190613215,14120.232624579456,138962.15423760973,1286.0818018916084,4082.892588566775,118130.8166601284,102.99860908502936,330929547.17283666
US,2020-12-14,0.2,1.0725231050793518,503774.5585318744,0.8477793294330974,18523290.58060737,279774.5045392213,84.54201413242251,13971413.24152392,4221.869386062098,61394.34199635419,18.55208835864069,20003.207937717285,14931.113846591074,146382.8849997863,1337.2684670955127,4356.5673438043705,124356.62325370539,105.24102185083879,330929547.17283666
US,2020-12-14,0.25,1.0733958270328516,535245.6848760785,0.8477894925389762,18662524.195748694,280602.1021453273,84.79209685038353,14083684.55942019,4255.795434326877,64442.02955465915,19.47303590906091,21058.887960247357,15793.534547220086,152484.42172475116,1380.4075884396646,4591.502682035387,129471.4013754792,107.71589135482006,330929547.17283666
US,2020-12-14,0.3,1.0740362243428163,565590.1516798134,0.8477988628233342,18791184.17898005,281314.8581277723,85.0074768273406,14191797.30474991,4288.464848784829,67401.16021780987,20.367223414658664,21913.176020537936,16529.700978435012,158039.27495463722,1420.75603602625,4817.245414807093,134305.57183520714,110.20302138626387,330929547.17283666
US,2020-12-14,0.35,1.0747423463509655,597371.7276062615,0.8478088774267735,18912411.161919545,281940.7901600669,85.19662041927488,14291564.017297884,4318.612266384826,70277.13098020377,21.236281734462253,22909.643003137306,17236.290269679805,162724.54350709525,1454.000845441361,5041.279231258363,138254.61705700413,112.94238898668013,330929547.17283666
US,2020-12-14,0.4,1.075368863327878,623832.3032832169,0.8478180267631952,19017356.265221316,282681.5062386596,85.4204493535362,14379178.959527068,4345.087672699459,73246.66104588857,22.133611722386817,23856.769662023755,18004.72649603143,168071.15695113945,1489.8221648494625,5262.727709870984,142825.76321164868,115.49479901296888,330929547.17283666
US,2020-12-14,0.45,1.075947629793155,652787.1224138418,0.8478252207014167,19129276.77162053,283322.01158463577,85.61399669660305,14470938.09667324,4372.815368195398,76394.58210698572,23.084847744673173,24960.300594204342,18802.97977132178,173421.77289007304,1523.2255982765046,5510.321862251139,147202.42780615087,117.94893820719945,330929547.17283666
US,2020-12-14,0.5,1.0765814458995893,679852.389623651,0.8478324648989525,19232784.61251676,283979.4793982482,85.81266974324672,14556860.517378967,4398.77932984215,79849.9112537467,24.12897607237319,26094.232476053374,19712.087675878392,177815.63518314602,1556.659481932535,5756.854596508065,150950.45316956268,121.12128588290399,330929547.17283666
US,2020-12-14,0.55,1.0772483905324337,710935.9113400556,0.8478399868188582,19348304.466418803,284711.8380594745,86.03397324046627,14650391.561198246,4427.042458540788,83648.94727391901,25.27696544129713,27544.052249784472,20781.59330264055,182917.39783344592,1590.9809600119659,6019.830642480887,155338.60125530045,124.55177586952007,330929547.17283666
US,2020-12-14,0.6,1.0777971187993711,745414.284542592,0.8478479403359018,19462646.60788161,285329.6729652737,86.22067004982567,14747876.271427838,4456.500302683874,87963.88726320132,26.58085021862973,28787.27372685269,21784.77883402663,188238.50716580747,1627.826129856545,6379.951482066603,159823.00547724092,128.77691813023077,330929547.17283666
US,2020-12-14,0.65,1.0784204830105453,778168.9373038006,0.8478561404669633,19585021.921296567,286077.3290096653,86.44659609685861,14839311.409110716,4484.130092306474,92856.57740985457,28.05931903123712,30217.924419437422,22989.908832413043,193861.37459420657,1659.949213418674,6691.245399397871,164524.0280808743,133.36742817318145,330929547.17283666
US,2020-12-14,0.7,1.0791471103530543,814836.5393914855,0.8478642197038095,19703215.588306274,286815.20316080394,86.66956625997713,14949274.221267706,4517.3585583338845,97526.68185511901,29.470527092034825,31846.378969169888,24200.162240455098,199635.37599906305,1702.0399336622781,7045.681021051847,169389.9462592584,140.02212915290002,330929547.17283666
US,2020-12-14,0.75,1.0798784539734985,853153.2614638917,0.8478730752691055,19859139.34313876,287597.8997823489,86.90608083784775,15071494.367970966,4554.29093495223,103997.54939496912,31.425888163637943,33768.6151758327,25660.912393320268,206295.73211894452,1747.4105762236745,7487.085476528845,175112.08023505946,148.31806916600675,330929547.17283666
US,2020-12-14,0.8,1.080718049477098,896667.3918476086,0.8478833136609824,20023327.727235306,288572.103307907,87.20046480382506,15204230.247015115,4594.400946336263,110466.65150407367,33.38071575892846,36456.53747410184,27677.257859790483,214029.5963758059,1800.4811348503513,7998.903500258794,181551.55450522527,160.28748827897914,330929547.17283666
US,2020-12-14,0.85,1.08164369795882,950217.2527335904,0.8478949288552174,20204820.940941654,289557.5001426718,87.4982311541504,15355709.428854834,4640.174792501956,121373.99633006555,36.67668764151628,39562.90952628207,30060.352866394533,223497.99572883148,1858.2549078170289,8731.355526219206,189704.33686226874,178.89484571966378,330929547.17283666
US,2020-12-14,0.9,1.082882359047312,1019950.0108420484,0.8479122717996961,20468518.84965308,290832.31531785877,87.88345368446777,15560553.64153264,4702.074436830428,133291.63258475086,40.27794850096471,43811.12644003938,33455.119205959214,235356.76712817306,1937.929965861075,9754.847539580343,199300.69783657746,212.34422329321893,330929547.17283666
US,2020-12-14,0.95,1.0846881342801509,1137029.6452850474,0.8479332285894171,20843830.238945346,292600.25139980816,88.41768705741768,15880103.189954098,4798.635638799668,158570.37254496626,47.91665594675615,51974.64296426156,39156.51294531412,253412.95299493265,2060.8248996891334,11558.215728383047,214928.98225583442,307.7680986458758,330929547.17283666
US,2020-12-14,0.975,1.0861085106020811,1246977.5818451142,0.8479537323434206,21207052.19897275,294274.85382260126,88.92371694719314,16173697.91164644,4887.3538340169125,181240.54376671094,54.76710838154725,60351.05772748091,45554.44663438779,270039.7502191108,2176.231399030734,13397.10861914818,228913.26882470894,461.18934503629464,330929547.17283666
US,2020-12-14,0.99,1.088127011041954,1383960.5462589674,0.8479753986441562,21565040.75808001,295876.73512552434,89.40777203281729,16486708.65436332,4981.939145419587,213671.49455684767,64.5670646160985,70248.0919892645,53894.221352573535,289137.49324296275,2315.6434562340355,16423.08510804333,244209.00386158394,901.4727485137234,330929547.17283666
US,2020-12-15,0.01,1.0650189080465948,323356.161957302,0.8476888581277232,17396109.735638104,273469.968627577,82.63691500618714,13047908.150650743,3942.8054285633575,40331.5783766954,12.187360941702545,12720.741226004197,9229.736477571716,94886.41707650412,961.2801633359413,2704.843607686243,80901.98779896607,91.63175087767046,330929547.17283666
US,2020-12-15,0.025,1.0671012431005868,357066.3581280643,0.8477136471633716,17700349.995227538,275640.5183200927,83.29280980647286,13294567.32690403,4017.3406818704498,44102.540879736414,13.326867079869027,14162.328816673076,10456.303602321375,106916.95442646644,1054.208167885013,3065.775000971457,90945.55845032432,94.59931752425942,330929547.17283666
US,2020-12-15,0.05,1.068509501109077,391368.5918900146,0.8477301111227004,17954626.764969774,277083.0202306319,83.72870376724566,13516316.637200626,4084.348693754255,49088.63528936488,14.833560710650914,15821.583812217505,11769.126901271064,117185.83202648484,1134.65098439919,3345.272999638053,99943.12266059687,97.03259437735436,330929547.17283666
US,2020-12-15,0.1,1.0704511187345485,438815.4783252428,0.8477516486419079,18291107.023986254,279063.75388913,84.32724012503532,13787355.527510615,4166.250987648984,53967.52750486572,16.307860076537608,17570.223333407517,13085.408291143865,130012.21627358368,1228.2257242194182,3793.3588251700157,110715.93597553736,100.44631511652462,330929547.17283666
US,2020-12-15,0.15,1.0715375346579308,476308.76568272454,0.8477667154091119,18483839.63447668,280221.1158736932,84.67697075333693,13943659.910410276,4213.482908834319,58213.52959320043,17.590913259491114,18818.279444582677,14121.559533019026,138757.97893958876,1289.1679552792998,4078.0644251391295,118106.75591704463,102.99860908502936,330929547.17283666
US,2020-12-15,0.2,1.0725231050793518,505289.29730131093,0.8477793294330974,18670718.788895465,281178.6710724236,84.96632394253108,14095705.163511528,4259.427809916797,61576.4826786657,18.607127470097357,20041.998439869552,14967.785348906347,146324.73656156415,1341.9021193335334,4356.764378682965,124526.71888837025,105.24102185083879,330929547.17283666
US,2020-12-15,0.25,1.0733958270328516,536186.2414585826,0.8477894925389762,18815239.752556104,282047.2319928176,85.22878491883681,14213403.67438003,4294.993842588709,64626.27742715957,19.528711769398697,21098.54242946505,15836.486701504082,152383.32650255252,1385.7746676869613,4603.190389041792,129509.75338307697,107.71589135482006,330929547.17283666
