adm0,date,quantile,R_eff,active_asymptomatic_cases,case_reporting_rate,cumulative_cases,cumulative_deaths,cumulative_deaths_per_100k,cumulative_reported_cases,cumulative_reported_cases_per_100k,current_hospitalizations,current_hospitalizations_per_100k,current_icu_usage,current_vent_usage,daily_cases,daily_deaths,daily_hospitalizations,daily_reported_cases,doubling_t,total_population
US,2020-11-21,0.15,1.039560996257815,268917.5163555828,0.7272434889155254,16502253.241750998,248706.78397750237,75.15399761134313,10151066.541647423,3067.440374656471,43521.290276980784,13.151225283081365,14076.512565353465,10523.378483148064,87363.03274994863,1012.8335388114427,2584.299334668875,62357.59421702237,147.8139804306419,330929547.17283666
US,2020-11-21,0.2,1.0402648200965237,288835.11863680085,0.7294529145694043,16583436.150632072,249437.77135895763,75.37488673644549,10201949.790144026,3082.816230010368,45675.52246984292,13.802189275648955,14853.878738967534,11134.23764798106,90780.04863430763,1044.7690649473525,2732.850893742105,65110.351271760475,152.018517173642,330929547.17283666
US,2020-11-21,0.25,1.0408758976592576,310469.14256947016,0.7317040092870469,16664342.369220275,250122.84333255762,75.58190118391704,10241645.390339758,3094.8114116237516,47904.965077266796,14.475880285252126,15588.337632644785,11710.71070468967,94336.7314711711,1070.5374536100876,2878.092768187498,67691.06706551257,156.32595709125974,330929547.17283666
US,2020-11-21,0.3,1.0414852930733425,330157.3618029914,0.7333933348854549,16740139.24951872,250811.5860375297,75.79002484977164,10284838.915347593,3107.863593085589,49707.014355804684,15.020421953994902,16293.204664902458,12276.009666920432,97760.7003753476,1095.893919223027,3025.7163147923357,70054.7232445361,160.80752911931955,330929547.17283666
US,2020-11-21,0.35,1.0419953502641397,348855.57945788925,0.7349299975533111,16798539.715562332,251460.3590302928,75.98607050308534,10323567.28065976,3119.566496511115,51922.11787718206,15.689779991166626,16912.049726717232,12786.384803710527,100523.40001504682,1119.7795505511965,3155.3183719838867,72022.9292546668,165.35735229327767,330929547.17283666
US,2020-11-21,0.4,1.0425321051972356,367063.3832925168,0.7365017826160325,16856229.126375966,252079.527527658,76.17317029597324,10359068.48177406,3130.294218292863,54281.980647663135,16.40288125113015,17634.444219584064,13434.022450924589,103509.56126074363,1140.3116869240876,3301.676418757757,74068.90703066839,170.15617282921002,330929547.17283666
US,2020-11-21,0.45,1.043043643423611,384154.63607248187,0.7379076944008001,16913644.830688514,252771.8974732734,76.38239003822059,10397108.561499823,3141.7891361842217,56597.84151644715,17.102686055073658,18484.260389496976,14004.977275082589,106290.65872445391,1161.258579758583,3444.6703854949897,76256.8091401084,174.9697318032367,330929547.17283666
US,2020-11-21,0.5,1.0435083589817928,401703.43766401696,0.7393804116105116,16974103.611197174,253508.910026512,76.60509984444221,10430675.375583863,3151.932326591608,59117.73220956375,17.864144412190534,19288.471288744066,14554.944314799704,109057.94040181165,1181.3362981636385,3605.091857520823,78108.54864963809,179.5526266617292,330929547.17283666
US,2020-11-21,0.55,1.0440106333036294,421484.8558470421,0.7408539675667275,17033458.705939196,254191.63609106245,76.81140540717693,10461299.038569326,3161.186158184188,61572.7262494221,18.60599235560677,20163.4875416832,15231.846428283068,111692.62076477829,1201.8090783229911,3776.669976899151,80025.30503076338,185.89874321850237,330929547.17283666
US,2020-11-21,0.6,1.0444608726441027,442608.389289159,0.7421802819203339,17098242.3487251,254835.0203257097,77.00582269029468,10494303.36040498,3171.1593751778387,64658.29229987777,19.5383859955268,21104.998827000683,16080.688168042878,114223.61323753088,1220.3951687165754,3966.856495666037,81810.07264104759,192.46747531934105,330929547.17283666
US,2020-11-21,0.65,1.044884317286003,465263.7645339518,0.7436058290926473,17157282.744101606,255534.17056435245,77.21709129553577,10525410.9615014,3180.559442763879,68153.21572518711,20.594478887553755,22319.69739017517,16981.87946471868,116958.14714457755,1242.691201898054,4173.374879835608,83900.91761221987,201.22422342125256,330929547.17283666
US,2020-11-21,0.7,1.0454180224097045,487041.22165397654,0.7449814076840358,17219159.965807922,256328.91505953352,77.45724648928339,10563760.047436,3192.147735880108,71726.14617117934,21.674143872598496,23655.10056954576,18087.28554164485,119990.19511519372,1264.3515080116645,4449.506196907404,86071.2980722445,211.946097173754,330929547.17283666
US,2020-11-21,0.75,1.0460517410653234,511438.6994890232,0.7465845154297001,17286565.09087496,257111.61724352796,77.69376274801009,10603507.544598572,3204.1585996733643,76513.21430285645,23.12069591745925,25181.614504653786,19269.206734194875,123164.68432424635,1288.9146119871898,4723.591150509383,88305.60987837269,224.9620273725124,330929547.17283666
US,2020-11-21,0.8,1.046695835425589,540337.3374129884,0.7483327188093462,17367981.42213629,257924.31015762585,77.93934157922683,10645309.382987758,3216.790242494715,82824.56433224016,25.027854127810127,27112.644906422338,20635.293702979387,127167.59161428586,1314.2838580247094,5114.96948457447,91181.45043277985,245.76054997094283,330929547.17283666
US,2020-11-21,0.85,1.0474449652470768,574012.8966916463,0.7503594028760204,17467714.14787393,258840.14648219614,78.21608819565756,10703418.97699404,3234.3497485898097,90730.45386222962,27.41684888440719,29958.851920065787,22663.947263876642,132043.15032373526,1349.497979448003,5667.738587574981,94600.37643034208,274.1461274960704,330929547.17283666
US,2020-11-21,0.9,1.048369548098711,618674.1111016654,0.7530908101391375,17582509.654342666,259733.72046870142,78.48610759831867,10778849.288469017,3257.1432138815558,102021.16522479767,30.82866613041187,33644.89937103373,25449.382480256918,138326.31761948706,1393.7806706013894,6401.930017939569,98862.56497476662,332.1572058219145,330929547.17283666
US,2020-11-21,0.95,1.0497612196424269,681495.1335884792,0.7568413842943273,17758386.3043124,261111.64747459212,78.90248837110325,10877075.224168723,3286.825040886386,119989.27167472462,36.25825276098934,40071.56899442791,30340.168732880455,146977.09319945448,1457.0013037588958,7644.433014338088,105994.63530326933,482.2486774336142,330929547.17283666
US,2020-11-21,0.975,1.0509012723182087,747610.6015443329,0.7597595688836305,17892304.194741037,262213.9552068794,79.23558275379116,10967615.809019906,3314.184515319745,137694.03359478794,41.60826217275595,45179.2909862701,34500.20747795366,154777.55206381553,1507.5333908308646,8913.854535510358,111106.83903071789,780.9890774480784,330929547.17283666
US,2020-11-21,0.99,1.052364354347135,820775.6091191777,0.7631901334243142,18079345.02610558,263277.008401942,79.55681523488701,11058623.246384578,3341.685062835722,159730.90529989073,48.267344715661494,52715.13130881626,39816.86451864505,162830.65449503728,1580.736465178963,10442.130838833436,117337.95192482586,1430.4697563111554,330929547.17283666
US,2020-11-22,0.01,1.0351608677098412,185966.05225701505,0.7109549025793863,15997831.772804055,245654.19376695954,74.23156858177433,9872715.902209187,2983.328622830073,31110.860820289057,9.401052606535794,9892.173674736949,7331.99690703059,62543.545281969724,806.1626369964847,1767.8126069818604,44524.11409747732,127.45195321701824,330929547.17283666
US,2020-11-22,0.025,1.0362024940696597,201842.92035103854,0.71578345133414,16176411.31537506,246668.07380420854,74.53794196121737,9957975.010562308,3009.092145332521,34420.3617410137,10.401114688933095,11062.919452096938,8050.711014625922,69455.04119693955,863.7940168126712,1973.098076313496,49858.398318444466,132.07000330431217,330929547.17283666
US,2020-11-22,0.05,1.0373366714611958,220797.60718781126,0.7201086474250529,16325327.520697715,247725.41005840804,74.85744690214284,10044477.424399016,3035.2313687943433,36965.182545778465,11.170106405298538,11926.961493634652,8747.947874268253,75481.65426145279,912.7452212587152,2169.6206986067527,53732.229437928356,136.45246483398893,330929547.17283666
US,2020-11-22,0.1,1.038568526782452,246336.2830994653,0.7245213546986824,16479714.926600644,248982.70306301262,75.23737459833853,10144739.881313134,3065.528589991626,40784.766046858465,12.32430479396194,13082.6727812747,9710.360660894858,81829.97626078936,971.4235711390088,2417.4503526822477,58729.96907965468,142.46163371120468,330929547.17283666
US,2020-11-22,0.15,1.039560996257815,270139.6195373343,0.7272434889155254,16593527.833643418,249825.19843919342,75.49195911138018,10213787.386984384,3086.393304629871,43508.86926055944,13.147471911245141,14073.818690214492,10528.920944791607,87118.06761095706,1014.2006204308245,2591.912982083049,62429.773606447474,147.8139804306419,330929547.17283666
US,2020-11-22,0.2,1.0402648200965237,289964.0645293509,0.7294529145694043,16678288.64071638,250573.64496554263,75.71812402555696,10267436.708447376,3102.6050094840693,45779.86084753231,13.833718155007348,14856.756081498745,11145.121783574006,90687.51295623324,1045.7214066217216,2735.153385573003,65188.72809269433,152.018517173642,330929547.17283666
US,2020-11-22,0.25,1.0408758976592576,311263.96676961397,0.7317040092870469,16761019.689783573,251326.74383036286,75.94569477928812,10308709.87811277,3115.0768996546485,47927.80774763189,14.482782863326594,15618.99479580183,11745.599028767636,94307.81490646847,1073.464542129481,2888.334051597439,67851.95372770597,156.32595709125974,330929547.17283666
US,2020-11-22,0.3,1.0414852930733425,331385.6321308049,0.7333933348854549,16841225.205521546,251985.4254148416,76.14473460214646,10355822.34929736,3129.3133048312425,49837.4370737036,15.059832976375086,16330.444284319305,12294.182103854417,97843.38467904617,1099.2099741394832,3036.379057293371,70215.26233707082,160.80752911931955,330929547.17283666
US,2020-11-22,0.35,1.0419953502641397,350145.510140431,0.7349299975533111,16902055.122386802,252642.1749537245,76.34319060116303,10395531.347976662,3141.312535186627,52039.951069751165,15.725386721836571,16962.294489823642,12830.622995477972,100773.12023770732,1124.1388718297044,3168.3796960912982,72323.42141698912,165.35735229327767,330929547.17283666
US,2020-11-22,0.4,1.0425321051972356,368389.16025954357,0.7365017826160325,16960114.54031318,253275.59676198554,76.53459744702266,10433940.468134472,3152.918969391715,54490.303189963946,16.465831974050037,17691.67836168806,13470.47357421144,103631.63059906363,1146.4416003793651,3314.6311142612994,74343.70811427773,170.15617282921002,330929547.17283666
US,2020-11-22,0.45,1.043043643423611,384734.2087014567,0.7379076944008001,17020074.74738689,253972.73068341392,76.74525676329829,10472536.23471961,3164.581804250332,56876.614059243446,17.186925297286354,18554.916776858645,14048.503104020501,106565.74368305289,1168.7348156450598,3460.9039075907012,76637.02027557117,174.9697318032367,330929547.17283666
US,2020-11-22,0.5,1.0435083589817928,402786.4193338468,0.7393804116105116,17086106.392325684,254672.8803777989,76.95682738319805,10508520.803580232,3175.4555896732536,59358.070578395076,17.936769649460693,19347.33920110143,14620.604196504937,109416.23009718393,1188.3905875575454,3625.005303690747,78538.87351315594,179.5526266617292,330929547.17283666
US,2020-11-22,0.55,1.0440106333036294,423356.69199094456,0.7408539675667275,17148989.837354764,255348.54665264572,77.16099962487883,10542988.3610746,3185.870965933496,61883.70677982548,18.699964179235128,20258.830080797958,15286.849668292518,112156.45119054953,1209.2351656170151,3805.124994282077,80500.92971250755,185.89874321850237,330929547.17283666
US,2020-11-22,0.6,1.0444608726441027,443786.908528853,0.7421802819203339,17209086.87206472,256005.39628582238,77.3594858703012,10576834.368047498,3196.0985226028997,64893.053090522364,19.609325805117738,21190.021136415136,16136.576708256956,114841.938458015,1230.0479191107706,3988.2692274823908,82344.96813870019,192.46747531934105,330929547.17283666
US,2020-11-22,0.65,1.044884317286003,467050.10173876653,0.7436058290926473,17277391.085864574,256742.26053021106,77.58215086068473,10610414.754935084,3206.2458144281427,68443.47450224553,20.682189029950568,22383.773585891464,17034.084131172007,117599.64306568338,1252.6877792585485,4199.100580338455,84534.0275348183,201.22422342125256,330929547.17283666
US,2020-11-22,0.7,1.0454180224097045,488710.3595873232,0.7449814076840358,17339403.68250146,257525.17319534608,77.81873072241771,10650019.794335263,3218.213630459842,72103.33744044542,21.78812319916165,23787.136541645876,18209.582900539597,120544.92241202744,1276.2965743092545,4489.604081069636,86718.03533057748,211.946097173754,330929547.17283666
US,2020-11-22,0.75,1.0460517410653234,513853.9580858465,0.7465845154297001,17408098.61231072,258339.85108542172,78.06490937193254,10691973.985121934,3230.891310994895,76897.04843676613,23.236682579027807,25381.118414921566,19365.484489249997,123986.67992226394,1301.9638343399456,4761.798030749894,89116.04720453723,224.9620273725124,330929547.17283666
US,2020-11-22,0.8,1.046695835425589,541815.2416172946,0.7483327188093462,17497040.264554165,259164.8569240463,78.31420891187167,10737145.91928864,3244.541326399265,83377.73778521761,25.19501159613027,27293.347225285863,20808.88131331819,128131.79460191788,1328.6825993802845,5161.832784720032,92133.28534652636,245.76054997094283,330929547.17283666
US,2020-11-22,0.85,1.0474449652470768,576106.2307463815,0.7503594028760204,17597103.680019073,260095.08108832836,78.5953032330736,10799393.518918663,3263.3512514004656,91417.56674170448,27.624480051024047,30233.888861489828,22852.91686611303,133014.55723780842,1366.584820788055,5712.600121505943,95470.56755897313,274.1461274960704,330929547.17283666
US,2020-11-22,0.9,1.048369548098711,621247.25337527,0.7530908101391375,17710138.54534389,261030.97699084546,78.87811143515545,10877320.692499222,3286.8992162909685,102731.56711387547,31.04333474950219,33904.83632896451,25689.986806509663,139399.34248317257,1412.793088237142,6479.5553083104605,99983.43547821828,332.1572058219145,330929547.17283666
US,2020-11-22,0.95,1.0497612196424269,686157.0850383185,0.7568413842943273,17906430.45198625,262423.0999085956,79.29878191612131,10984335.93317272,3319.2369877555425,121104.04240899152,36.595113202672636,40498.78130880089,30622.32018597676,148805.0200143471,1477.7711079787646,7759.282043402168,107392.85872755336,482.2486774336142,330929547.17283666
US,2020-11-22,0.975,1.0509012723182087,751445.9674333448,0.7597595688836305,18046793.031644315,263608.6712881284,79.65703683462624,11077146.727583552,3347.282472120333,139848.3405705101,42.25924876314251,45872.19445588042,34857.923135095676,156659.1263310743,1532.0991122278854,9010.42728403192,112868.30025824033,780.9890774480784,330929547.17283666
US,2020-11-22,0.99,1.052364354347135,828126.0761082032,0.7631901334243142,18235185.052628405,264805.75106720725,80.01876935120134,11176153.29027434,3377.2001883039165,162219.13194075806,49.019234857271535,53529.402774583425,40423.489004376686,164876.15374812626,1607.9015143651975,10594.595518786218,119231.79612879931,1430.4697563111554,330929547.17283666
