adm0,date,quantile,R_eff,active_asymptomatic_cases,case_reporting_rate,cumulative_cases,cumulative_deaths,cumulative_deaths_per_100k,cumulative_reported_cases,cumulative_reported_cases_per_100k,current_hospitalizations,current_hospitalizations_per_100k,current_icu_usage,current_vent_usage,daily_cases,daily_deaths,daily_hospitalizations,daily_reported_cases,doubling_t,total_population
US,2020-10-31,0.8,1.0678648499716916,489415.6832144471,0.8618754952331236,12231820.027301507,229636.73329458135,69.39142643997498,9065397.32070023,2739.373802716257,45448.11992801818,13.733472975225654,15422.835340138621,11944.75201510795,100436.93113765203,1045.4872148661225,4370.551163167807,82031.88647315072,167.49491974832588,330929547.17283684
US,2020-10-31,0.85,1.0686491425268627,516076.626803154,0.8618871217218548,12235357.8204204,229760.29463865934,69.42876409843842,9068616.0244473,2740.3464277884423,46463.859165833484,14.040408166263404,15776.22306649979,12242.539383373547,101411.08737684904,1087.9988582983763,4640.023625601197,82835.67830537238,186.70343062887667,330929547.17283684
US,2020-10-31,0.9,1.0698140656813493,554173.0271767954,0.8619048678083222,12240645.22095036,229897.56811353407,69.47024527654638,9072500.375922248,2741.5201977065803,47859.539559096025,14.462153642056053,16167.157419110501,12615.266024666034,103006.38370730924,1135.4510089074465,5032.7336914867465,84099.55257543227,220.53554467143445,330929547.17283684
US,2020-10-31,0.95,1.0713810980442329,604434.0668396264,0.8619295967493296,12248241.307007754,230133.29867950946,69.54147813199532,9078454.805453217,2743.319501994105,49836.964175895126,15.059690076530531,16843.39110899476,13185.21107403398,105063.40780325473,1214.138587619344,5579.071606812634,85710.94928408733,315.43744896997373,330929547.17283684
US,2020-10-31,0.975,1.0726561657906586,650479.8297082472,0.8619514848677814,12253250.30171506,230326.7618424321,69.59993866070164,9083136.029261399,2744.7340700942277,51205.677199625716,15.473286576276061,17457.079667399634,13662.653676573858,106632.4626348208,1280.074419267946,5958.0018709019005,87022.64412259338,498.21593189994667,330929547.17283684
US,2020-10-31,0.99,1.0742600364924408,707810.8685246449,0.8619689784633854,12261938.089755336,230528.07963781548,69.66077269534833,9089419.029955288,2746.632661727269,52990.22727536107,16.01254035128072,18143.95602931108,14308.820364211875,109212.14745357938,1350.9324399730326,6362.500685043269,88834.94692886934,956.1364004592994,330929547.17283684
US,2020-11-01,0.01,1.054074297890192,175986.59100890646,0.8616618606020237,12249846.146230726,228210.6831311791,68.96050385370694,9079457.34155766,2743.622447473894,39412.318267104885,11.90957972892059,11707.137704189385,8330.858226464856,81885.63202622374,435.82864608722224,2247.0005793364376,66692.69641463675,97.80896301545091,330929547.17283684
US,2020-11-01,0.025,1.0558950280503578,191742.91130120773,0.8616860906576711,12258797.939987315,228303.49299243925,68.98854905609309,9086463.549415888,2745.7395772128616,40147.09330245693,12.131613403951821,12099.667921672273,8682.991423674594,84173.48131042278,457.7224943059792,2353.7417057599296,68458.6507134017,100.22113256033079,330929547.17283684
US,2020-11-01,0.05,1.057220585091636,209561.3659731576,0.8617075065441153,12268796.694980202,228389.7487808099,69.01461375448811,9094565.964720177,2748.187957955381,40649.140232228376,12.283321504379986,12447.457020079426,9000.573954723814,86185.35739728321,481.1014834234436,2441.354163298558,70364.17571045367,102.85662604658914,330929547.17283684
US,2020-11-01,0.1,1.058765497919187,232856.29040636183,0.8617338944944648,12278954.341574345,228560.93683909829,69.06634321163416,9103409.18322712,2750.8601939592354,41156.39434341537,12.436603106316266,12919.566243599875,9384.668013418612,88777.94882497119,526.6879752300645,2566.8895385120936,72454.43304740968,106.24689645318169,330929547.17283684
US,2020-11-01,0.15,1.0597921497068827,254759.9354682822,0.8617492561301803,12285349.392155433,228753.0745638221,69.12440322058934,9109054.772247097,2752.566173092319,41547.60454992422,12.554818663026442,13189.193199710518,9715.70643224868,90327.13813173672,574.817905090001,2666.185696626639,73747.54133151702,109.3025017173662,330929547.17283684
US,2020-11-01,0.2,1.0605836128965234,273506.4658979796,0.8617637452012469,12289959.715196813,228913.55092987663,69.17289582798129,9112639.215904817,2753.649317129575,41903.2944685457,12.66230073033055,13437.912406282368,9942.697868823265,91465.19736976169,615.2365125750478,2758.322745748201,74637.74514174405,111.9295898834358,330929547.17283684
US,2020-11-01,0.25,1.0613267636623829,294399.96191336645,0.8617745710033008,12294573.38610657,229092.18368941554,69.22687491841458,9116311.818310963,2754.759100900025,42189.83348068001,12.74888683742864,13660.174551404973,10193.11798515476,92429.37830655396,661.6524192456811,2849.099543140025,75511.55617843759,114.26713824405844,330929547.17283684
US,2020-11-01,0.3,1.0619561410339098,311478.6325812818,0.8617849259385493,12298215.28223031,229242.8360609577,69.27239891977052,9119524.871450726,2755.7300184766545,42465.91193719404,12.83231198301404,13869.656149385402,10374.205177661192,93190.41927354623,700.1098220887701,2947.717489462486,76264.65842352332,116.65949674355684,330929547.17283684
US,2020-11-01,0.35,1.062492550971083,331717.6106693991,0.8617950926002229,12301693.758184765,229412.88797895273,69.32378505904028,9122565.898291633,2756.64895329734,42774.36558498488,12.925520235473211,14067.885553748809,10546.738221367928,94102.46408007943,742.9351427118128,3046.01232162678,76917.75886718508,119.1757240007588,330929547.17283684
US,2020-11-01,0.4,1.063082926685072,349615.7244452157,0.8618037632544696,12304998.066197345,229568.28466557738,69.37074269336223,9125228.953463793,2757.453672971032,43091.33435535505,13.0213015801969,14278.204968838032,10709.652655422591,94857.39045915876,784.0991501893733,3144.408078822385,77636.18217747187,121.86913926431956,330929547.17283684
US,2020-11-01,0.45,1.0636032708336285,365052.337711795,0.8618119719784596,12307970.255645964,229730.0928355655,69.41963774409747,9127588.66942649,2758.166729868748,43404.55763734859,13.115951116531576,14469.627230397593,10887.48431535665,95588.43097472336,824.505383129956,3249.305828690797,78193.16940644293,124.744041439246,330929547.17283684
US,2020-11-01,0.5,1.0641962534745455,380240.50018862396,0.8618198885025804,12311227.849427752,229866.0250414472,69.46071361871883,9130265.141844897,2758.975503954131,43803.24642885872,13.236426545491055,14655.807935093906,11044.273953413516,96281.36527688816,861.1100421175009,3359.4094389376583,78774.67855430697,127.77397507986713,330929547.17283684
US,2020-11-01,0.55,1.0647557868752848,396436.24952831346,0.8618281817241211,12314462.241594564,230003.69591915057,69.50231488366465,9133204.969462303,2759.8638584823143,44216.539671639875,13.361315134712525,14825.690131266323,11227.088472436306,97000.62670670835,897.1931413630443,3476.2360112607385,79418.09129702926,131.0996869642788,330929547.17283684
US,2020-11-01,0.6,1.0652823252695849,413120.5930857197,0.8618369730694689,12317844.40957461,230141.51380764003,69.54396057220072,9135674.262611648,2760.61002731808,44684.94084141954,13.502856188928225,15017.41478812667,11430.714200208433,97811.1950136432,929.9728675514882,3627.4790790565667,80078.36012234159,135.6871795356728,330929547.17283684
US,2020-11-01,0.65,1.065849515549428,429188.81046604476,0.8618452022777279,12321134.818993928,230278.48441204228,69.58535022917525,9138700.900061978,2761.5246139653545,45245.027141259525,13.672102575243633,15208.617273200383,11643.963300281936,98574.84541782428,964.6800285192751,3764.26361265008,80711.70060758678,140.65440972208643,330929547.17283684
US,2020-11-01,0.7,1.0665418221188498,446921.1918020552,0.8618549022522409,12324738.725870265,230405.2770682654,69.62366432270554,9141626.536580216,2762.4086802396514,45918.24565677077,13.87553515515758,15442.323959985652,11857.329363256218,99361.83696237292,997.5964657162339,3927.7633128666375,81355.87270471692,147.04356649142875,330929547.17283684
US,2020-11-01,0.75,1.0671762748449465,467546.86534649396,0.8618643698197042,12328397.92523223,230553.02594927856,69.66831094984278,9144681.443980692,2763.33180947564,46882.373403292215,14.166874431072376,15714.969030264649,12111.223093817149,100233.7520876269,1035.6711676104137,4141.090560156324,82069.91639787353,155.61782848504808,330929547.17283684
US,2020-11-01,0.8,1.0678648499716916,492607.25362032047,0.8618754952331236,12332656.34145777,230708.1477562879,69.7151855212839,9147933.055049932,2764.3143784535437,47973.3468112346,14.496543817581582,16088.057205900714,12410.780248254443,101049.41721330855,1073.5231533869176,4397.147000281448,82824.80104661963,167.49491974832588,330929547.17283684
US,2020-11-01,0.85,1.0686491425268627,519958.16329342045,0.8618871217218548,12337305.107667593,230878.12261145015,69.76654837377451,9151891.454707317,2765.5105241864358,49330.056693073086,14.906513218449225,16509.63033113067,12766.25807700957,102145.70403659303,1116.4251726501075,4681.739841594893,83667.91345925357,186.70343062887667,330929547.17283684
US,2020-11-01,0.9,1.0698140656813493,555943.9168132063,0.8619048678083222,12343754.792161155,231062.3396902275,69.8222149288921,9157051.673801266,2767.069834661439,51180.45541189673,15.465665078605495,17098.73182160466,13303.1731661567,103529.30675297894,1167.768937637555,5065.402267842526,84803.2435122875,220.53554467143445,330929547.17283684
US,2020-11-01,0.95,1.0713810980442329,605834.0127310317,0.8619295967493296,12353211.201518347,231377.6354521449,69.91749072539048,9164413.040767543,2769.2942860678386,53802.43651740944,16.257973026902206,18073.281629162397,13994.905461632205,105700.07601093537,1244.9564003759106,5610.195286845467,86508.03549101835,315.43744896997373,330929547.17283684
US,2020-11-01,0.975,1.0726561657906586,653213.6081912435,0.8619514848677814,12359706.511338554,231634.3697352769,69.99507046564797,9170327.697879227,2771.0815719606258,55711.222811692656,16.834768393345062,18829.977865920515,14656.544435719576,107062.85163692164,1307.0135285509205,6002.508055938349,87883.1792226461,498.21593189994667,330929547.17283684
US,2020-11-01,0.99,1.0742600364924408,710248.6533055316,0.8619689784633854,12371161.481791444,231909.23357393,70.07812857907462,9178462.2165813,2773.539653679701,57922.34116693546,17.50292219651331,19680.81915929617,15337.89883990526,109275.892895554,1381.1754296319953,6455.7234176326365,89227.32823340782,956.1364004592994,330929547.17283684
US,2020-11-02,0.01,1.054074297890192,177785.2845183385,0.8616618606020237,12333174.748223964,228671.2941398281,69.09969088387214,9146682.88809936,2763.9366041020985,39223.792248790734,11.852611102237134,11729.968858738028,8363.243076987592,82015.24260279776,462.15791030800085,2254.035285187593,66954.53140540517,97.80896301545091,330929547.17283684
US,2020-11-02,0.025,1.0558950280503578,193344.83025872023,0.8616860906576711,12344171.024932798,228788.63099924696,69.13514763302653,9155925.153094674,2766.729423623435,39980.18262061085,12.081176480663455,12156.91759248693,8758.21707047124,84385.46314326077,482.16209632469116,2368.981137435487,68863.19025705807,100.22113256033079,330929547.17283684
US,2020-11-02,0.05,1.057220585091636,211238.4914368332,0.8617075065441153,12356082.662269706,228895.24675246465,69.16736468772247,9165770.471312828,2769.7044732381537,40500.7967931014,12.238495214193964,12568.421562589423,9072.508047055911,86725.27408939987,506.3103850331043,2458.9111611052804,70871.45981237062,102.85662604658914,330929547.17283684
US,2020-11-02,0.1,1.058765497919187,234684.84458992933,0.8617338944944648,12368380.98396904,229114.28640858489,69.23355389868641,9176658.282999234,2772.994542613772,41210.33342381105,12.452902370270325,12997.042689207883,9507.877065446066,89159.00359771773,552.7841693087745,2589.1379151098026,73000.66174074268,106.24689645318169,330929547.17283684
US,2020-11-02,0.15,1.0597921497068827,256368.6147501164,0.8617492561301803,12376637.069776278,229359.87696798585,69.30776623829135,9183589.842623722,2775.089115215012,41732.03418675334,12.610549448749484,13341.72046753809,9849.70979203636,90884.09920459676,600.8945998134602,2688.791461535218,74353.7775035476,109.3025017173662,330929547.17283684
US,2020-11-02,0.2,1.0605836128965234,276241.0541685834,0.8617637452012469,12382485.585256705,229556.64368901466,69.36722503328556,9188260.96796232,2776.5006317684615,42161.83613163225,12.740426623075786,13608.674881774507,10113.629021678482,92043.91847970076,641.3541072518593,2783.995127293506,75381.54786570091,111.9295898834358,330929547.17283684
US,2020-11-02,0.25,1.0613267636623829,297253.2119506226,0.8617745710033008,12387603.416943727,229782.3404255771,69.43542587497244,9193033.42270133,2777.942767951156,42570.68695064953,12.863972804584849,13836.649489987063,10329.04319019213,93056.15146168711,688.9170592932486,2876.356895979914,76203.27783684345,114.26713824405844,330929547.17283684
US,2020-11-02,0.3,1.0619561410339098,314485.7373291784,0.8617849259385493,12392402.74930766,229966.8237798829,69.49117289299544,9196828.465098908,2779.089550530711,42964.02802800655,12.982832265976976,14075.678301050106,10549.182941962225,93978.03285463604,728.0507482981008,2979.240457642477,77013.25831459666,116.65949674355684,330929547.17283684
US,2020-11-02,0.35,1.062492550971083,334534.5875094647,0.8617950926002229,12396512.152252356,230183.8609236034,69.55675698652067,9200455.479593936,2780.185558586206,43323.883312229336,13.091573019801185,14282.13255918557,10719.163323148145,94811.20336509474,772.3919711097386,3072.802236065761,77766.07641891892,119.1757240007588,330929547.17283684
US,2020-11-02,0.4,1.063082926685072,352052.1712130982,0.8618037632544696,12400671.144939754,230381.94299112714,69.61661325176382,9203604.689435784,2781.137184051128,43798.14100751049,13.234883793750734,14512.6829620528,10913.468692880608,95589.6267962325,812.4002552233103,3175.264811199225,78415.71616924807,121.86913926431956,330929547.17283684
US,2020-11-02,0.45,1.0636032708336285,368096.46833203244,0.8618119719784596,12404352.571747405,230586.25133794907,69.67835096861846,9206537.473621633,2782.0234102013483,44249.13026772771,13.371163332422965,14732.635954217883,11103.8076490875,96357.0764555155,853.0674208729595,3283.463250183481,79049.24015104273,124.744041439246,330929547.17283684
US,2020-11-02,0.5,1.0641962534745455,382794.1689295853,0.8618198885025804,12408315.784659276,230761.243997155,69.73123009672923,9209966.84636116,2783.0596950446998,44849.23209709278,13.552501576315596,14945.304736276943,11292.969819434238,97170.0172946478,890.4000950404289,3396.0816087142543,79682.61958869218,127.77397507986713,330929547.17283684
US,2020-11-02,0.55,1.0647557868752848,399571.56341323565,0.8618281817241211,12412083.584863124,230931.45673858532,69.78266483348348,9213503.28044018,2784.1283315896185,45437.04854839559,13.730127435452259,15191.989878113616,11509.730244784208,97889.13095180137,925.7471808625653,3508.8390073450787,80381.69969366405,131.0996869642788,330929547.17283684
US,2020-11-02,0.6,1.0652823252695849,415080.6401830558,0.8618369730694689,12416538.624479398,231100.66282133397,69.83379537900116,9216822.648562,2785.1313753341783,46076.97436551629,13.923499656998393,15413.562266587236,11721.551859219771,98721.98440442738,958.8801453957269,3657.119205634966,81044.49037135314,135.6871795356728,330929547.17283684
US,2020-11-02,0.65,1.065849515549428,432751.2689914045,0.8618452022777279,12420567.71979377,231273.2332022877,69.8859425451965,9219997.302499708,2786.0906894736468,46811.69886098883,14.145518059933211,15658.619481289026,11948.779440403821,99513.88587396905,993.7260436467227,3800.557592613601,81753.86282396935,140.65440972208643,330929547.17283684
